,worker_id,rev_id,aggression,aggression_score,gender,english_first_language,age_group,education
1968,3539,310186738.752809,0.12359550561797752,-0.2752808988764045,female,0,18-30,bachelors
1969,3543,320527520.25603867,0.20772946859903382,-0.4106280193236715,male,0,18-30,bachelors
1970,3546,288635241.7205882,0.07352941176470588,-0.2,female,0,18-30,hs
1971,3551,309886644.9493671,0.42616033755274263,-0.48945147679324896,male,0,30-45,doctorate
1972,3553,285308424.60956174,0.10756972111553785,-0.3147410358565737,male,1,18-30,bachelors
1973,3554,300844641.09795916,0.45714285714285713,-0.8448979591836735,female,0,18-30,hs
1974,3556,298048052.62352943,0.1607843137254902,-0.35294117647058826,female,0,18-30,bachelors
1975,3558,323087771.88,0.608,-0.86,female,0,18-30,bachelors
1976,3559,317303578.38559324,0.3008474576271186,-0.5296610169491526,male,0,30-45,bachelors
1977,3561,309771710.49375,0.58125,-0.70625,male,0,30-45,masters
1978,3562,286691738.43333334,0.18,-0.4666666666666667,male,0,18-30,bachelors
1979,3566,301853925.0497512,0.39303482587064675,-0.5572139303482587,male,1,45-60,bachelors
1980,3568,297716309.60805863,0.25274725274725274,-0.6007326007326007,female,0,18-30,hs
1981,3570,299957956.3830645,0.4959677419354839,-0.3709677419354839,female,1,18-30,masters
1982,3572,295322802.7647059,0.4019607843137255,-0.4019607843137255,male,0,18-30,hs
1983,3573,309368942.00584793,0.2573099415204678,-0.6608187134502924,female,0,18-30,hs
1984,3578,298230995.6106195,0.2743362831858407,-0.3274336283185841,female,0,18-30,masters
1985,3579,292510694.08357346,0.1440922190201729,-0.3861671469740634,male,0,,bachelors
1986,3580,280812001.8062678,0.07977207977207977,-0.2222222222222222,female,0,Under 18,hs
1987,3581,305659724.9271255,0.17813765182186234,-0.5263157894736842,male,1,18-30,bachelors
1988,3582,290094684.5102041,0.2530612244897959,-0.42448979591836733,male,0,18-30,bachelors
1989,3583,304893803.70281124,0.08835341365461848,-0.23293172690763053,male,0,,hs
1990,3584,304384339.3181818,0.09090909090909091,-0.22402597402597402,female,0,18-30,bachelors
1991,3585,300670092.67346936,0.32653061224489793,-0.5591836734693878,female,0,18-30,bachelors
1992,3586,295834297.8888889,0.11337868480725624,-0.32653061224489793,female,0,18-30,hs
1993,3587,296875069.30241936,0.4274193548387097,-0.4717741935483871,female,0,18-30,masters
1994,3588,296364834.252907,0.11046511627906977,-0.3226744186046512,male,1,18-30,bachelors
1995,3589,307382523.1666667,0.13414634146341464,-0.35365853658536583,male,0,18-30,hs
1996,3590,307373574.5931559,0.155893536121673,-0.41825095057034223,male,0,18-30,bachelors
1997,3591,300895419.68333334,0.10416666666666667,-0.2375,male,0,18-30,bachelors
1998,3592,291482595.622807,0.02631578947368421,-0.07894736842105263,male,0,18-30,bachelors
1999,3593,303285887.2083333,0.15625,-0.17708333333333334,male,1,45-60,bachelors
2000,3594,318054854.91008174,0.09536784741144415,-0.28337874659400547,male,0,18-30,bachelors
2001,3595,285812553.83870965,0.016129032258064516,0.03225806451612903,male,0,18-30,bachelors
2002,3596,277931339.92,0.04,-0.04666666666666667,female,1,30-45,bachelors
2003,3598,278309849.3645833,0.07291666666666667,-0.14583333333333334,male,0,30-45,professional
2004,3601,296209234.34375,0.0625,-0.09375,male,1,18-30,masters
2005,3602,282363725.0102041,0.12244897959183673,-0.01020408163265306,male,0,18-30,hs
2006,3603,327863083.3763441,0.11827956989247312,-0.03225806451612903,male,0,18-30,hs
2007,3604,284548862.2941176,0.058823529411764705,-0.11764705882352941,male,0,30-45,bachelors
2008,3606,294572953.9072165,0.15463917525773196,-0.26804123711340205,male,0,30-45,bachelors
2009,3612,308800860.8842105,0.17894736842105263,-0.25263157894736843,female,0,18-30,bachelors
2010,3616,296833780.63793105,0.07471264367816093,-0.1206896551724138,female,0,45-60,hs
2011,3618,273561116.0,0.4111111111111111,-0.4444444444444444,male,0,45-60,bachelors
2012,3623,284815027.96938777,0.030612244897959183,-0.09183673469387756,male,0,18-30,professional
2013,3627,308544556.2083333,0.2916666666666667,-0.4166666666666667,male,1,30-45,masters
2014,3629,282718408.43502825,0.03389830508474576,-0.03954802259887006,male,0,18-30,bachelors
2015,3630,269083148.2470588,0.3058823529411765,-0.36470588235294116,male,0,30-45,masters
2016,3632,304627248.5165289,0.06198347107438017,-0.1859504132231405,male,0,18-30,hs
2017,3634,302628697.016129,0.15725806451612903,-0.3467741935483871,female,0,18-30,bachelors
2018,3638,290374870.33739835,0.5528455284552846,-0.532520325203252,male,0,30-45,professional
2019,3639,310447562.6147541,0.3319672131147541,-0.3770491803278688,female,0,18-30,masters
2020,3641,327216400.3401759,0.2932551319648094,-0.49560117302052786,male,0,30-45,masters
2021,3645,326741822.38271606,0.2716049382716049,-0.691358024691358,female,0,18-30,bachelors
2022,3649,308526445.73202616,0.6666666666666666,-1.0,female,0,30-45,hs
2023,3658,300557422.32857144,0.21428571428571427,-0.15714285714285714,female,0,18-30,hs
2024,3660,265803998.5212766,0.39361702127659576,-0.32978723404255317,male,0,30-45,bachelors
2025,3663,286311249.73195875,0.44329896907216493,-0.6288659793814433,female,0,45-60,bachelors
2026,3667,294408661.16842103,0.021052631578947368,-0.06315789473684211,female,0,,bachelors
2027,3669,305763990.6075949,0.16455696202531644,-0.0759493670886076,female,0,30-45,bachelors
2028,3671,307335794.64893615,0.06382978723404255,-0.06382978723404255,male,0,18-30,hs
2029,3673,277030710.8214286,0.2857142857142857,0.6428571428571429,female,0,30-45,hs
2030,3675,299204813.84090906,0.1875,-0.2897727272727273,female,1,,hs
2031,3677,278959776.1647059,0.2,-0.2,female,0,18-30,bachelors
2032,3679,295792490.7157895,0.042105263157894736,1.8526315789473684,male,0,18-30,bachelors
2033,3680,268672973.6956522,0.42391304347826086,-0.5543478260869565,male,0,30-45,hs
2034,3681,322080234.56,0.2,-0.28,male,0,18-30,hs
2035,3683,327997011.42105263,0.010526315789473684,-0.031578947368421054,female,0,18-30,bachelors
2036,3684,252465512.50285715,0.3028571428571429,-0.17714285714285713,female,0,30-45,hs
2037,3685,275752666.877551,0.16326530612244897,-0.16326530612244897,male,0,30-45,masters
2038,3686,308342901.56565654,0.010101010101010102,0.0707070707070707,male,0,30-45,hs
2039,3687,308121267.25510204,0.01020408163265306,-0.030612244897959183,female,0,,hs
2040,3688,261533929.31623933,0.20512820512820512,-0.1623931623931624,female,1,30-45,bachelors
2041,3693,297529301.742268,0.20618556701030927,-0.29896907216494845,male,0,18-30,bachelors
2042,3695,231416438.97058824,0.2647058823529412,-0.29411764705882354,female,0,45-60,bachelors
2043,3699,259187616.3181818,0.11363636363636363,0.022727272727272728,male,0,18-30,bachelors
2044,3701,303943807.29525864,0.22198275862068967,-0.6357758620689655,female,0,,hs
2045,3702,270277539.6236559,0.043010752688172046,-0.010752688172043012,male,0,18-30,hs
2046,3705,289145961.12903225,0.13978494623655913,-0.0967741935483871,male,0,30-45,professional
2047,3709,300494540.2020202,0.0,0.0,male,0,18-30,bachelors
2048,3711,291069045.8867925,0.018867924528301886,-0.05660377358490566,female,0,30-45,masters
2049,3713,266778179.81632653,0.2857142857142857,-0.3979591836734694,male,0,30-45,professional
2050,3714,276245710.622449,0.19387755102040816,-0.1836734693877551,male,0,30-45,masters
2051,3715,225729015.57692307,0.5,-0.6923076923076923,male,0,18-30,hs
2052,3716,279028724.4,0.2736842105263158,-0.06315789473684211,male,0,30-45,professional
2053,3717,287301093.53608245,0.12371134020618557,-0.04639175257731959,male,1,Under 18,hs
2054,3720,265133379.76530612,0.12244897959183673,-0.05102040816326531,female,0,18-30,bachelors
2055,3722,295362157.6938776,0.20408163265306123,-0.20408163265306123,male,0,18-30,masters
2056,3726,243210063.6451613,0.41935483870967744,-0.3870967741935484,female,1,45-60,professional
2057,3727,253255963.62244898,0.030612244897959183,-0.030612244897959183,male,0,30-45,bachelors
2058,3728,273749948.64248705,0.12953367875647667,-0.12435233160621761,male,0,45-60,masters
2059,3732,243010881.81176472,0.20588235294117646,-0.3058823529411765,female,1,18-30,bachelors
2060,3733,264118046.03225806,0.27956989247311825,-0.3010752688172043,female,0,18-30,hs
2061,3734,262007110.6875,0.25,-0.375,male,0,30-45,bachelors
2062,3738,296786647.64893615,0.18085106382978725,-0.1702127659574468,male,0,18-30,masters
2063,3740,301011148.54285717,0.6,-0.7714285714285715,female,1,45-60,hs
2064,3746,301736621.3125,0.052083333333333336,-0.010416666666666666,male,0,18-30,bachelors
2065,3747,281216049.4895833,0.052083333333333336,0.0,male,0,18-30,masters
2066,3749,273414525.99473685,0.042105263157894736,-0.031578947368421054,female,1,30-45,masters
2067,3752,242014926.53246754,0.4025974025974026,-0.6233766233766234,female,1,30-45,hs
2068,3754,276844498.18604654,0.19767441860465115,-0.20930232558139536,male,0,45-60,hs
2069,3756,266729486.92424244,0.12121212121212122,-0.08333333333333333,male,0,18-30,bachelors
2070,3757,331483256.6296296,0.1111111111111111,-0.18518518518518517,male,0,18-30,professional
2071,3758,313365856.8484849,0.30303030303030304,-0.3787878787878788,female,0,18-30,bachelors
2072,3759,289405640.53846157,0.5,-0.5769230769230769,female,0,30-45,masters
2073,3761,303321539.82312924,0.1836734693877551,-0.11564625850340136,male,0,45-60,bachelors
2074,3762,298422516.20408165,0.0,2.0,male,0,18-30,hs
2075,3765,289226822.0816327,0.25510204081632654,-0.37755102040816324,male,0,30-45,bachelors
2076,3768,297067351.43820226,0.38202247191011235,-0.34831460674157305,female,0,18-30,masters
2077,3769,394552770.1111111,0.3333333333333333,-0.2222222222222222,female,1,45-60,hs
2078,3771,269437085.1061947,0.3274336283185841,-0.17699115044247787,male,0,30-45,masters
2079,3772,261316775.95,0.1,-0.3,male,0,18-30,bachelors
2080,3773,270697103.93333334,0.6,-0.95,male,0,45-60,masters
2081,3776,334405351.6615385,0.2153846153846154,-0.3076923076923077,female,1,45-60,bachelors
2082,3777,328489428.8020833,0.22916666666666666,-0.21875,male,0,30-45,masters
2083,3779,287163529.75,0.0,0.0,male,0,18-30,bachelors
2084,3781,289416111.70454544,0.09090909090909091,-0.022727272727272728,female,1,30-45,hs
2085,3784,293080305.73571426,0.20714285714285716,-0.55,male,0,18-30,bachelors
2086,3786,325521290.9236641,0.35877862595419846,-0.4198473282442748,female,1,18-30,hs
2087,3787,301134857.6530612,0.3979591836734694,-0.16326530612244897,male,0,30-45,professional
2088,3790,310486681.5729167,0.21875,-0.2708333333333333,female,0,18-30,masters
2089,3791,322685096.0631579,0.47368421052631576,-0.5789473684210527,female,0,45-60,bachelors
2090,3792,259071524.6344086,0.1935483870967742,0.03225806451612903,female,0,30-45,masters
2091,3794,300512811.26086956,0.25,-0.021739130434782608,male,1,45-60,bachelors
2092,3796,314039464.36774194,0.08064516129032258,-0.15806451612903225,female,0,18-30,bachelors
2093,3797,303039794.75,0.19155844155844157,-0.3409090909090909,female,0,18-30,hs
2094,3798,327019675.5945946,0.013513513513513514,-0.013513513513513514,female,0,18-30,hs
2095,3801,321676240.25,0.3333333333333333,-0.4166666666666667,female,1,30-45,masters
2096,3802,322151207.3306773,0.1553784860557769,-0.46215139442231074,female,0,18-30,bachelors
2097,3805,213132138.74074075,0.5925925925925926,-0.6666666666666666,male,0,Over 60,bachelors
2098,3807,291083491.5538462,0.3384615384615385,0.38461538461538464,male,1,45-60,masters
2099,3808,302242144.6515151,0.15151515151515152,0.19696969696969696,male,0,30-45,bachelors
2100,3809,321641210.3076923,0.05128205128205128,0.46153846153846156,female,0,45-60,bachelors
2101,3810,318954800.15384614,0.2923076923076923,1.0153846153846153,male,1,18-30,bachelors
2102,3811,310492048.0740741,0.09259259259259259,0.9259259259259259,female,1,18-30,hs
2103,3812,313723753.7777778,0.4444444444444444,-0.6666666666666666,female,0,45-60,masters
2104,3814,323138026.86315787,0.021052631578947368,-0.06315789473684211,male,0,18-30,professional
2105,3816,316092713.5858586,0.030303030303030304,1.0404040404040404,male,0,30-45,masters
2106,3817,288485620.4941176,0.011764705882352941,0.11764705882352941,male,0,30-45,professional
2107,3819,261389626.5357143,0.03571428571428571,0.5178571428571429,female,0,30-45,hs
2108,3821,320859999.6451613,0.06451612903225806,-0.08064516129032258,female,0,18-30,bachelors
2109,3823,294794875.1388889,0.3333333333333333,-0.4722222222222222,male,0,18-30,masters
2110,3826,310182555.4791667,0.2916666666666667,0.3125,female,1,30-45,masters
2111,3827,309371043.3854167,0.23958333333333334,-0.08333333333333333,male,0,30-45,hs
2112,3828,315089438.5882353,0.7058823529411765,-0.8235294117647058,female,0,45-60,professional
2113,3829,286817152.9032258,0.22580645161290322,-0.23655913978494625,male,0,30-45,masters
2114,3832,296051270.0,0.23863636363636365,-0.29545454545454547,female,0,30-45,bachelors
2115,3834,204053976.4814815,0.4444444444444444,-0.6666666666666666,female,1,Under 18,some
2116,3835,294045622.8481848,0.08250825082508251,-0.132013201320132,female,0,18-30,bachelors
2117,3836,233131533.55555555,0.25925925925925924,0.37037037037037035,female,1,30-45,bachelors
2118,3837,330786934.2058824,0.6176470588235294,-1.1176470588235294,female,1,45-60,hs
2119,3839,335238242.6666667,0.2727272727272727,-0.09090909090909091,male,0,30-45,professional
2120,3840,309096426.67622954,0.21721311475409835,-0.610655737704918,female,0,18-30,bachelors
2121,3841,290936522.1386555,0.13025210084033614,-0.3277310924369748,female,0,18-30,bachelors
2122,3844,311871247.72839504,0.3292181069958848,-0.5061728395061729,female,0,30-45,bachelors
2123,3845,292608789.29880476,0.17131474103585656,-0.41434262948207173,female,0,18-30,bachelors
2124,3847,334789173.0412371,0.3402061855670103,-0.44329896907216493,female,1,18-30,bachelors
2125,3855,325689105.6701031,0.010309278350515464,0.030927835051546393,male,0,30-45,masters
2126,3857,286194729.4444444,0.4444444444444444,-0.2222222222222222,male,0,30-45,professional
2127,3860,297814081.3055556,0.3333333333333333,-0.3611111111111111,female,0,18-30,hs
2128,3861,267554538.3529412,0.5882352941176471,-0.8235294117647058,male,0,30-45,hs
2129,3864,266284326.1388889,0.2777777777777778,-0.4444444444444444,female,0,18-30,hs
2130,3875,298042710.54471546,0.4065040650406504,-0.45934959349593496,male,0,18-30,bachelors
2131,3876,218225932.5,0.0,0.05555555555555555,female,1,30-45,bachelors
2132,3877,343855970.0857143,0.6,-0.9142857142857143,female,1,30-45,bachelors
2133,3878,308076982.7368421,0.05263157894736842,0.12631578947368421,male,0,30-45,professional
2134,3880,306792255.8,0.11428571428571428,-0.14285714285714285,female,1,Over 60,bachelors
2135,3884,321545451.4130435,0.6413043478260869,-0.7065217391304348,male,0,18-30,professional
2136,3886,181586045.16666666,0.3333333333333333,-0.3333333333333333,male,1,Under 18,some
2137,3887,254791336.66666666,0.0,0.05555555555555555,male,1,18-30,bachelors
2138,3889,227497789.52272728,0.4772727272727273,-0.5227272727272727,male,1,18-30,bachelors
2139,3890,256784584.0224719,0.42696629213483145,-0.449438202247191,male,0,18-30,bachelors
2140,3891,308928795.4074074,0.2222222222222222,-0.2222222222222222,female,1,30-45,bachelors
2141,3899,304893421.39669424,0.2024793388429752,-0.23140495867768596,male,0,30-45,hs
2142,3901,338661237.4909091,0.6363636363636364,-1.4545454545454546,female,0,30-45,bachelors
2143,3903,370062988.25,0.125,0.375,male,0,18-30,masters
2144,3904,290485641.7010309,0.1958762886597938,-0.20618556701030927,female,0,30-45,hs
2145,3905,282960294.8888889,0.18181818181818182,-0.21212121212121213,female,0,45-60,masters
2146,3911,331721016.83265305,0.12244897959183673,-0.17142857142857143,male,0,30-45,bachelors
2147,3912,261675247.0,0.5384615384615384,-0.46153846153846156,female,1,18-30,professional
2148,3915,314485128.6933333,0.32,-0.37333333333333335,female,1,45-60,masters
2149,3920,296992511.5,0.3125,-0.25,female,0,30-45,masters
2150,3924,371844845.1111111,0.5555555555555556,-0.3888888888888889,male,0,18-30,bachelors
2151,3927,281467775.52040815,0.061224489795918366,1.7040816326530612,female,0,18-30,bachelors
2152,3929,330978297.5555556,0.2222222222222222,0.5555555555555556,female,1,45-60,hs
2153,3931,290811602.5588235,0.17647058823529413,0.3235294117647059,male,0,18-30,hs
2154,3932,243291582.92,0.04,0.0,female,1,18-30,bachelors
2155,3936,271333171.6666667,0.0,0.0,female,1,18-30,bachelors
2156,3937,284777240.0,0.0,0.0,female,0,18-30,bachelors
2157,3939,316781958.47422683,0.18556701030927836,-0.10309278350515463,male,1,18-30,masters
2158,3940,270138734.8780488,0.5121951219512195,-0.8048780487804879,female,1,45-60,bachelors
2159,3944,289098581.4537815,0.5084033613445378,-0.9285714285714286,female,0,18-30,hs
